NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394	PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394		18	-0.3559769	-1.0023539	0.5	0.87694436	1.0	1235	tags=28%, list=10%, signal=31%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 75%9637690	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 75%9637690		22	-0.3253035	-1.002041	0.44444445	0.8769912	1.0	32	tags=9%, list=0%, signal=9%	
T CELL DIFFERENTIATION%GOBP%GO:0030217	T CELL DIFFERENTIATION%GOBP%GO:0030217		48	-0.30153257	-1.0019431	0.46666667	0.876172	1.0	531	tags=13%, list=4%, signal=13%	
PID_AR_TF_PATHWAY%MSIGDB_C2%PID_AR_TF_PATHWAY	PID_AR_TF_PATHWAY%MSIGDB_C2%PID_AR_TF_PATHWAY		35	-0.2916553	-1.0009202	0.4473684	0.87865716	1.0	1645	tags=20%, list=13%, signal=23%	
RESPONSE TO KETONE%GOBP%GO:1901654	RESPONSE TO KETONE%GOBP%GO:1901654		46	-0.27681908	-1.0008745	0.4722222	0.87766033	1.0	1506	tags=20%, list=12%, signal=22%	
PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2	PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2		27	-0.33701566	-0.99993396	0.425	0.8797045	1.0	215	tags=7%, list=2%, signal=8%	
IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS	IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS		46	-0.3006373	-0.99970716	0.39473686	0.87935567	1.0	2637	tags=28%, list=20%, signal=35%	
FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-9614657.1	FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-9614657.1		15	-0.38354158	-0.9995957	0.4	0.87863606	1.0	2503	tags=33%, list=19%, signal=41%	
NUCLEOTIDE-EXCISION REPAIR, PREINCISION COMPLEX ASSEMBLY%GOBP%GO:0006294	NUCLEOTIDE-EXCISION REPAIR, PREINCISION COMPLEX ASSEMBLY%GOBP%GO:0006294		29	-0.31539372	-0.9990967	0.46341464	0.8792768	1.0	4601	tags=66%, list=36%, signal=102%	
POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239	POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239		48	-0.29313594	-0.99824286	0.4814815	0.88152933	1.0	769	tags=10%, list=6%, signal=11%	
NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1	NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1		17	-0.37639523	-0.99755776	0.44	0.88313025	1.0	2486	tags=24%, list=19%, signal=29%	
P73 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P73 TRANSCRIPTION FACTOR NETWORK	P73 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P73 TRANSCRIPTION FACTOR NETWORK		68	-0.2697064	-0.9972747	0.4827586	0.8829702	1.0	1395	tags=15%, list=11%, signal=16%	
AUTOPHAGY%GOBP%GO:0006914	AUTOPHAGY%GOBP%GO:0006914		197	-0.22300634	-0.9969193	0.57894737	0.8831779	1.0	2954	tags=30%, list=23%, signal=39%	
ENKEPHALIN RELEASE%PANTHER PATHWAY%P05913	ENKEPHALIN RELEASE%PANTHER PATHWAY%P05913		19	-0.38153696	-0.9959138	0.44680852	0.8857706	1.0	2146	tags=21%, list=17%, signal=25%	
REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902105	REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902105		118	-0.2384306	-0.9955568	0.41379312	0.8858047	1.0	1324	tags=14%, list=10%, signal=15%	
METABOLISM OF STEROIDS%REACTOME%R-HSA-8957322.2	METABOLISM OF STEROIDS%REACTOME%R-HSA-8957322.2		102	-0.2577554	-0.99539423	0.5185185	0.8852232	1.0	2089	tags=21%, list=16%, signal=24%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		57	-0.29780754	-0.9940827	0.53333336	0.88912416	1.0	2771	tags=33%, list=22%, signal=42%	
REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541	REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541		15	-0.37204942	-0.99388695	0.5263158	0.8889194	1.0	2731	tags=33%, list=21%, signal=42%	
BMP SIGNALING PATHWAY%GOBP%GO:0030509	BMP SIGNALING PATHWAY%GOBP%GO:0030509		36	-0.30992398	-0.9932528	0.54285717	0.89006096	1.0	652	tags=14%, list=5%, signal=15%	
MYOGENESIS%REACTOME%R-HSA-525793.2	MYOGENESIS%REACTOME%R-HSA-525793.2		17	-0.3441417	-0.993168	0.44117647	0.889289	1.0	3404	tags=41%, list=26%, signal=56%	
G0 AND EARLY G1%REACTOME DATABASE ID RELEASE 75%1538133	G0 AND EARLY G1%REACTOME DATABASE ID RELEASE 75%1538133		22	-0.3222861	-0.9929248	0.46875	0.8889755	1.0	3179	tags=36%, list=25%, signal=48%	
HIV ELONGATION ARREST AND RECOVERY%REACTOME DATABASE ID RELEASE 75%167287	HIV ELONGATION ARREST AND RECOVERY%REACTOME DATABASE ID RELEASE 75%167287		29	-0.3240571	-0.99250543	0.5294118	0.88916385	1.0	3222	tags=31%, list=25%, signal=41%	
REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010675	REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010675		67	-0.25757036	-0.99129874	0.516129	0.8923202	1.0	2940	tags=33%, list=23%, signal=42%	
REGULATION OF ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002673	REGULATION OF ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002673		39	-0.3025149	-0.9907499	0.425	0.89326155	1.0	1160	tags=21%, list=9%, signal=22%	
TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME DATABASE ID RELEASE 75%2173793	TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME DATABASE ID RELEASE 75%2173793		42	-0.27912042	-0.9896771	0.375	0.89578253	1.0	3580	tags=40%, list=28%, signal=56%	
TNFSF8%IOB%TNFSF8	TNFSF8%IOB%TNFSF8		15	-0.40344486	-0.9882275	0.4871795	0.9001539	1.0	699	tags=13%, list=5%, signal=14%	
NEGATIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001021	NEGATIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001021		54	-0.28170615	-0.9879659	0.42307693	0.9001335	1.0	1903	tags=22%, list=15%, signal=26%	
DARPP-32 EVENTS%REACTOME%R-HSA-180024.3	DARPP-32 EVENTS%REACTOME%R-HSA-180024.3		21	-0.33020952	-0.9869643	0.5588235	0.90277547	1.0	1074	tags=14%, list=8%, signal=16%	
NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762	NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762		17	-0.34452307	-0.98481196	0.425	0.909605	1.0	758	tags=18%, list=6%, signal=19%	
REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827	REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827		31	-0.3177753	-0.98446494	0.3181818	0.9097428	1.0	239	tags=10%, list=2%, signal=10%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS III%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS III	SIGNALING EVENTS MEDIATED BY HDAC CLASS III%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS III		22	-0.34520018	-0.98402935	0.45454547	0.91032094	1.0	1429	tags=18%, list=11%, signal=20%	
ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631	ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631		21	-0.33167595	-0.98400867	0.5294118	0.90931815	1.0	531	tags=14%, list=4%, signal=15%	
POSITIVE REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060261	POSITIVE REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060261		20	-0.34412634	-0.9830073	0.47368422	0.91179085	1.0	1490	tags=20%, list=12%, signal=23%	
INFLAMMATORY RESPONSE PATHWAY%WIKIPATHWAYS_20210210%WP453%HOMO SAPIENS	INFLAMMATORY RESPONSE PATHWAY%WIKIPATHWAYS_20210210%WP453%HOMO SAPIENS		15	-0.40047258	-0.98208797	0.52380955	0.91410106	1.0	756	tags=20%, list=6%, signal=21%	
POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281	POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281		17	-0.35071847	-0.9817423	0.45945945	0.91400707	1.0	1188	tags=29%, list=9%, signal=32%	
FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.2	FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.2		48	-0.2752593	-0.9813401	0.42857143	0.91427547	1.0	4478	tags=46%, list=35%, signal=70%	
TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052		63	-0.25962576	-0.98091936	0.5714286	0.9145854	1.0	652	tags=11%, list=5%, signal=12%	
REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903018	REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903018		28	-0.31497833	-0.9806924	0.46666667	0.9141387	1.0	1439	tags=25%, list=11%, signal=28%	
PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY	PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY		42	-0.2646585	-0.9803607	0.5	0.91423404	1.0	255	tags=10%, list=2%, signal=10%	
REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070663	REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070663		104	-0.23143059	-0.9803318	0.55	0.913236	1.0	1068	tags=13%, list=8%, signal=14%	
TRANSCRIPTIONAL REGULATION BY VENTX%REACTOME DATABASE ID RELEASE 75%8853884	TRANSCRIPTIONAL REGULATION BY VENTX%REACTOME DATABASE ID RELEASE 75%8853884		35	-0.29040426	-0.98007876	0.5483871	0.9130083	1.0	3137	tags=37%, list=24%, signal=49%	
AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008	AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008		15	-0.35172337	-0.9800536	0.47916666	0.9119786	1.0	648	tags=20%, list=5%, signal=21%	
MITOCHONDRIAL FUSION%GOBP%GO:0008053	MITOCHONDRIAL FUSION%GOBP%GO:0008053		16	-0.382397	-0.97968477	0.6	0.9123271	1.0	2761	tags=31%, list=21%, signal=40%	
NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20210210%WP4753%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20210210%WP4753%HOMO SAPIENS		31	-0.30667475	-0.97957724	0.48387095	0.91167164	1.0	2402	tags=29%, list=19%, signal=36%	
CELL-CELL COMMUNICATION%REACTOME%R-HSA-1500931.4	CELL-CELL COMMUNICATION%REACTOME%R-HSA-1500931.4		78	-0.23432526	-0.9793776	0.6086956	0.91128397	1.0	2169	tags=24%, list=17%, signal=29%	
PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.3	PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.3		53	-0.26356825	-0.97928005	0.4857143	0.91057134	1.0	2717	tags=38%, list=21%, signal=48%	
BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043534	BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043534		16	-0.39241463	-0.97915465	0.575	0.909862	1.0	199	tags=13%, list=2%, signal=13%	
REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036	REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036		15	-0.36666167	-0.9786737	0.4864865	0.91084117	1.0	805	tags=13%, list=6%, signal=14%	
EPHRIN SIGNALING%REACTOME DATABASE ID RELEASE 75%3928664	EPHRIN SIGNALING%REACTOME DATABASE ID RELEASE 75%3928664		16	-0.36058742	-0.97830117	0.47727272	0.9110897	1.0	1248	tags=19%, list=10%, signal=21%	
PHASE II - CONJUGATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 75%156580	PHASE II - CONJUGATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 75%156580		53	-0.26415378	-0.9779298	0.53125	0.91133094	1.0	2717	tags=34%, list=21%, signal=43%	
POSITIVE REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0040019	POSITIVE REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0040019		18	-0.35203242	-0.97787476	0.5	0.91050184	1.0	796	tags=22%, list=6%, signal=24%	
COMPLEX I BIOGENESIS%REACTOME%R-HSA-6799198.1	COMPLEX I BIOGENESIS%REACTOME%R-HSA-6799198.1		49	-0.26879036	-0.9777062	0.5483871	0.90997297	1.0	3995	tags=37%, list=31%, signal=53%	
NEURONAL SYSTEM%REACTOME%R-HSA-112316.7	NEURONAL SYSTEM%REACTOME%R-HSA-112316.7		155	-0.24905047	-0.97750443	0.5	0.9095308	1.0	1423	tags=19%, list=11%, signal=21%	
LIPID DROPLET ORGANIZATION%GOBP%GO:0034389	LIPID DROPLET ORGANIZATION%GOBP%GO:0034389		16	-0.3526126	-0.9769763	0.42857143	0.90998924	1.0	2561	tags=31%, list=20%, signal=39%	
CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0007268	CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0007268		118	-0.23430008	-0.9762421	0.65	0.91154796	1.0	959	tags=12%, list=7%, signal=13%	
NOTCH1 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-2122947.3	NOTCH1 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-2122947.3		43	-0.26117238	-0.9758879	0.53125	0.91172487	1.0	558	tags=9%, list=4%, signal=10%	
OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119		72	-0.23982346	-0.9757071	0.41935483	0.9114431	1.0	3995	tags=31%, list=31%, signal=44%	
SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596	SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596		66	-0.2920639	-0.97531277	0.42307693	0.9118709	1.0	2365	tags=33%, list=18%, signal=41%	
WNT SIGNALING%WIKIPATHWAYS_20210210%WP428%HOMO SAPIENS	WNT SIGNALING%WIKIPATHWAYS_20210210%WP428%HOMO SAPIENS		63	-0.25808248	-0.974844	0.4347826	0.9124802	1.0	1585	tags=21%, list=12%, signal=23%	
REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:1902108	REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:1902108		17	-0.33755392	-0.974191	0.4871795	0.9138308	1.0	2374	tags=35%, list=18%, signal=43%	
REGULATION OF CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0043255	REGULATION OF CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0043255		44	-0.29973027	-0.97413474	0.375	0.9129039	1.0	1813	tags=25%, list=14%, signal=29%	
REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-9022692.1	REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-9022692.1		25	-0.33996606	-0.97377807	0.5277778	0.91332495	1.0	195	tags=8%, list=2%, signal=8%	
RESPONSE TO FATTY ACID%GOBP%GO:0070542	RESPONSE TO FATTY ACID%GOBP%GO:0070542		20	-0.3445166	-0.9731375	0.53333336	0.91468924	1.0	1304	tags=20%, list=10%, signal=22%	
POSITIVE REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901985	POSITIVE REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901985		35	-0.29914463	-0.97256166	0.5151515	0.91613096	1.0	1867	tags=26%, list=15%, signal=30%	
HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0042446	HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0042446		19	-0.35441884	-0.9725026	0.5675676	0.9152051	1.0	1300	tags=21%, list=10%, signal=23%	
REGULATION OF ATPASE ACTIVITY%GOBP%GO:0043462	REGULATION OF ATPASE ACTIVITY%GOBP%GO:0043462		37	-0.2920457	-0.97249407	0.4	0.9141781	1.0	1702	tags=27%, list=13%, signal=31%	
REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120161	REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120161		96	-0.24416487	-0.9718732	0.4516129	0.9154182	1.0	2742	tags=31%, list=21%, signal=39%	
MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982	MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982		44	-0.26338083	-0.97166145	0.5	0.9151483	1.0	2375	tags=25%, list=18%, signal=31%	
EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706	EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706		25	-0.3231673	-0.97098505	0.4848485	0.9165012	1.0	1152	tags=24%, list=9%, signal=26%	
COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006613	COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006613		91	-0.24027066	-0.9709494	0.47619048	0.91560566	1.0	4481	tags=51%, list=35%, signal=77%	
POSITIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010676	POSITIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010676		24	-0.36691177	-0.9706012	0.5714286	0.9159566	1.0	513	tags=17%, list=4%, signal=17%	
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904356	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904356		51	-0.26882738	-0.9704435	0.53846157	0.91553473	1.0	3412	tags=33%, list=27%, signal=45%	
MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20210210%WP1544%HOMO SAPIENS	MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20210210%WP1544%HOMO SAPIENS		59	-0.2679771	-0.9702622	0.4722222	0.91509396	1.0	1645	tags=19%, list=13%, signal=21%	
ACTIVATION OF NF-KAPPAB-INDUCING KINASE ACTIVITY%GOBP%GO:0007250	ACTIVATION OF NF-KAPPAB-INDUCING KINASE ACTIVITY%GOBP%GO:0007250		15	-0.3762836	-0.9696718	0.51282054	0.9163105	1.0	581	tags=13%, list=5%, signal=14%	
REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008	REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008		25	-0.31916416	-0.969498	0.4848485	0.915848	1.0	2032	tags=36%, list=16%, signal=43%	
ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN		48	-0.2613428	-0.9693332	0.4827586	0.9154566	1.0	1210	tags=17%, list=9%, signal=18%	
PROTEIN KINASE B SIGNALING%GOBP%GO:0043491	PROTEIN KINASE B SIGNALING%GOBP%GO:0043491		16	-0.3945691	-0.96724653	0.5263158	0.9222134	1.0	578	tags=13%, list=4%, signal=13%	
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743		38	-0.28387225	-0.96717256	0.5	0.9215042	1.0	2538	tags=26%, list=20%, signal=33%	
MULTICELLULAR ORGANISMAL REPRODUCTIVE PROCESS%GOBP%GO:0048609	MULTICELLULAR ORGANISMAL REPRODUCTIVE PROCESS%GOBP%GO:0048609		172	-0.23512015	-0.96584004	0.5416667	0.9252848	1.0	2193	tags=26%, list=17%, signal=30%	
SIGNALING BY FGFR2 IIIA TM%REACTOME DATABASE ID RELEASE 75%8851708	SIGNALING BY FGFR2 IIIA TM%REACTOME DATABASE ID RELEASE 75%8851708		17	-0.35830277	-0.9652768	0.5405405	0.9261069	1.0	3046	tags=35%, list=24%, signal=46%	
4-HYDROXYTAMOXIFEN, DEXAMETHASONE, AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20210210%WP3879%HOMO SAPIENS	4-HYDROXYTAMOXIFEN, DEXAMETHASONE, AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20210210%WP3879%HOMO SAPIENS		15	-0.3561528	-0.964154	0.4	0.92931324	1.0	32	tags=7%, list=0%, signal=7%	
PLATELET CALCIUM HOMEOSTASIS%REACTOME DATABASE ID RELEASE 75%418360	PLATELET CALCIUM HOMEOSTASIS%REACTOME DATABASE ID RELEASE 75%418360		15	-0.37755167	-0.96409214	0.42424244	0.92842424	1.0	1665	tags=27%, list=13%, signal=31%	
BIOCARTA_NFAT_PATHWAY%MSIGDB_C2%BIOCARTA_NFAT_PATHWAY	BIOCARTA_NFAT_PATHWAY%MSIGDB_C2%BIOCARTA_NFAT_PATHWAY		26	-0.32877108	-0.9639167	0.5	0.92803025	1.0	1921	tags=27%, list=15%, signal=32%	
CELLULAR RESPONSE TO HEXOSE STIMULUS%GOBP%GO:0071331	CELLULAR RESPONSE TO HEXOSE STIMULUS%GOBP%GO:0071331		20	-0.3413843	-0.9633752	0.4864865	0.928975	1.0	840	tags=20%, list=7%, signal=21%	
REGULATION OF GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0010559	REGULATION OF GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0010559		25	-0.33335775	-0.9624645	0.5882353	0.9310852	1.0	2497	tags=40%, list=19%, signal=50%	
BIOCARTA_IL2RB_PATHWAY%MSIGDB_C2%BIOCARTA_IL2RB_PATHWAY	BIOCARTA_IL2RB_PATHWAY%MSIGDB_C2%BIOCARTA_IL2RB_PATHWAY		27	-0.31366447	-0.9622266	0.54545456	0.9308934	1.0	2637	tags=33%, list=20%, signal=42%	
LIMB DEVELOPMENT%GOBP%GO:0060173	LIMB DEVELOPMENT%GOBP%GO:0060173		37	-0.27140084	-0.96186155	0.5777778	0.9314708	1.0	2443	tags=27%, list=19%, signal=33%	
HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION (PART 3 OF 3)%WIKIPATHWAYS_20210210%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION (PART 3 OF 3)%WIKIPATHWAYS_20210210%WP2840%HOMO SAPIENS		37	-0.29038	-0.9617098	0.44444445	0.931015	1.0	652	tags=14%, list=5%, signal=14%	
IL2 SIGNALING EVENTS MEDIATED BY PI3K%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY PI3K	IL2 SIGNALING EVENTS MEDIATED BY PI3K%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY PI3K		31	-0.28194293	-0.96136	0.4857143	0.9312465	1.0	2441	tags=29%, list=19%, signal=36%	
BRANCHED-CHAIN AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009083	BRANCHED-CHAIN AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009083		20	-0.30807734	-0.9606784	0.53846157	0.93274	1.0	1606	tags=15%, list=12%, signal=17%	
TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 75%168176	TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 75%168176		80	-0.24857001	-0.95942694	0.6956522	0.93604976	1.0	2122	tags=20%, list=16%, signal=24%	
FANCONI ANEMIA PATHWAY%REACTOME%R-HSA-6783310.2	FANCONI ANEMIA PATHWAY%REACTOME%R-HSA-6783310.2		32	-0.26862547	-0.9588017	0.5945946	0.93708676	1.0	3285	tags=25%, list=26%, signal=33%	
TRANSLATION FACTORS%WIKIPATHWAYS_20210210%WP107%HOMO SAPIENS	TRANSLATION FACTORS%WIKIPATHWAYS_20210210%WP107%HOMO SAPIENS		36	-0.29592007	-0.958686	0.48	0.9365206	1.0	3437	tags=36%, list=27%, signal=49%	
BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY	BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY		21	-0.30399615	-0.95698833	0.56666666	0.9415077	1.0	2706	tags=48%, list=21%, signal=60%	
ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773		68	-0.25445852	-0.9558293	0.5416667	0.9441273	1.0	3995	tags=32%, list=31%, signal=47%	
STEROID HORMONE MEDIATED SIGNALING PATHWAY%GOBP%GO:0043401	STEROID HORMONE MEDIATED SIGNALING PATHWAY%GOBP%GO:0043401		37	-0.29641187	-0.9556997	0.5185185	0.943461	1.0	937	tags=16%, list=7%, signal=17%	
NEGATIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071901	NEGATIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071901		87	-0.24381208	-0.9555481	0.625	0.94289726	1.0	1238	tags=15%, list=10%, signal=16%	
HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.1	HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.1		20	-0.3385733	-0.95504296	0.4878049	0.9437929	1.0	2155	tags=30%, list=17%, signal=36%	
